family,tag,n,idx,decoder,method,dim,budget,f_opt,exact,seed,best,ftt,fes
scp,,90,0,penalty,ils,90,900000,15,True,27,15,6764,6764
scp,,90,0,penalty,ils,90,900000,15,True,28,15,12891,12891
scp,,90,0,penalty,ils,90,900000,15,True,29,15,24062,24062
scp,,90,0,penalty,ils,90,900000,15,True,30,15,20687,20687
scp,,90,0,penalty,mga,90,900000,15,True,0,17,,900000
scp,,90,0,penalty,mga,90,900000,15,True,1,17,,900000
scp,,90,0,penalty,mga,90,900000,15,True,2,17,,900000
scp,,90,0,penalty,mga,90,900000,15,True,3,16,,900000
scp,,90,0,penalty,mga,90,900000,15,True,4,17,,900000
scp,,90,0,penalty,mga,90,900000,15,True,5,18,,900000
scp,,90,0,penalty,mga,90,900000,15,True,6,16,,900000
scp,,90,0,penalty,mga,90,900000,15,True,7,15,768412,768412
scp,,90,0,penalty,mga,90,900000,15,True,8,16,,900000
scp,,90,0,penalty,mga,90,900000,15,True,9,18,,900000
scp,,90,0,penalty,mga,90,900000,15,True,10,17,,900000
scp,,90,0,penalty,mga,90,900000,15,True,11,17,,900000
scp,,90,0,penalty,mga,90,900000,15,True,12,18,,900000
scp,,90,0,penalty,mga,90,900000,15,True,13,15,572612,572612
scp,,90,0,penalty,mga,90,900000,15,True,14,16,,900000
scp,,90,0,penalty,mga,90,900000,15,True,15,17,,900000
scp,,90,0,penalty,mga,90,900000,15,True,16,18,,900000
scp,,90,0,penalty,mga,90,900000,15,True,17,16,,900000
scp,,90,0,penalty,mga,90,900000,15,True,18,17,,900000
scp,,90,0,penalty,mga,90,900000,15,True,19,16,,900000
scp,,90,0,penalty,mga,90,900000,15,True,20,16,,900000
scp,,90,0,penalty,mga,90,900000,15,True,21,16,,900000
scp,,90,0,penalty,mga,90,900000,15,True,22,18,,900000
scp,,90,0,penalty,mga,90,900000,15,True,23,17,,900000
scp,,90,0,penalty,mga,90,900000,15,True,24,18,,900000
scp,,90,0,penalty,mga,90,900000,15,True,25,18,,900000
scp,,90,0,penalty,mga,90,900000,15,True,26,15,665348,665348
scp,,90,0,penalty,mga,90,900000,15,True,27,16,,900000
scp,,90,0,penalty,mga,90,900000,15,True,28,17,,900000
scp,,90,0,penalty,mga,90,900000,15,True,29,16,,900000
scp,,90,0,penalty,mga,90,900000,15,True,30,17,,900000
scp,,90,0,repair,floor,90,900000,15,True,0,15,271,271
scp,,90,0,repair,floor,90,900000,15,True,1,15,451,451
scp,,90,0,repair,floor,90,900000,15,True,2,15,631,631
scp,,90,0,repair,floor,90,900000,15,True,3,15,451,451
scp,,90,0,repair,floor,90,900000,15,True,4,15,541,541
scp,,90,0,repair,floor,90,900000,15,True,5,15,271,271
scp,,90,0,repair,floor,90,900000,15,True,6,15,361,361
scp,,90,0,repair,floor,90,900000,15,True,7,15,181,181
scp,,90,0,repair,floor,90,900000,15,True,8,15,541,541
scp,,90,0,repair,floor,90,900000,15,True,9,15,271,271
scp,,90,0,repair,floor,90,900000,15,True,10,15,271,271
scp,,90,0,repair,floor,90,900000,15,True,11,15,271,271
scp,,90,0,repair,floor,90,900000,15,True,12,15,902,902
scp,,90,0,repair,floor,90,900000,15,True,13,15,631,631
scp,,90,0,repair,floor,90,900000,15,True,14,15,451,451
scp,,90,0,repair,floor,90,900000,15,True,15,15,271,271
scp,,90,0,repair,floor,90,900000,15,True,16,15,631,631
scp,,90,0,repair,floor,90,900000,15,True,17,15,541,541
scp,,90,0,repair,floor,90,900000,15,True,18,15,451,451
scp,,90,0,repair,floor,90,900000,15,True,19,15,631,631
scp,,90,0,repair,floor,90,900000,15,True,20,15,361,361
scp,,90,0,repair,floor,90,900000,15,True,21,15,631,631
scp,,90,0,repair,floor,90,900000,15,True,22,15,631,631
scp,,90,0,repair,floor,90,900000,15,True,23,15,361,361
scp,,90,0,repair,floor,90,900000,15,True,24,15,361,361
scp,,90,0,repair,floor,90,900000,15,True,25,15,91,91
scp,,90,0,repair,floor,90,900000,15,True,26,15,181,181
scp,,90,0,repair,floor,90,900000,15,True,27,15,451,451
scp,,90,0,repair,floor,90,900000,15,True,28,15,361,361
scp,,90,0,repair,floor,90,900000,15,True,29,15,451,451
scp,,90,0,repair,floor,90,900000,15,True,30,15,91,91
scp,,90,0,repair,ils,90,900000,15,True,0,15,261,261
scp,,90,0,repair,ils,90,900000,15,True,1,15,259,259
scp,,90,0,repair,ils,90,900000,15,True,2,15,289,289
scp,,90,0,repair,ils,90,900000,15,True,3,15,331,331
scp,,90,0,repair,ils,90,900000,15,True,4,15,239,239
scp,,90,0,repair,ils,90,900000,15,True,5,15,295,295
scp,,90,0,repair,ils,90,900000,15,True,6,15,335,335
scp,,90,0,repair,ils,90,900000,15,True,7,15,332,332
scp,,90,0,repair,ils,90,900000,15,True,8,15,1043,1043
scp,,90,0,repair,ils,90,900000,15,True,9,15,243,243
scp,,90,0,repair,ils,90,900000,15,True,10,15,387,387
scp,,90,0,repair,ils,90,900000,15,True,11,15,91,91
scp,,90,0,repair,ils,90,900000,15,True,12,15,262,262
scp,,90,0,repair,ils,90,900000,15,True,13,15,240,240
scp,,90,0,repair,ils,90,900000,15,True,14,15,333,333
scp,,90,0,repair,ils,90,900000,15,True,15,15,258,258
scp,,90,0,repair,ils,90,900000,15,True,16,15,445,445
scp,,90,0,repair,ils,90,900000,15,True,17,15,275,275
scp,,90,0,repair,ils,90,900000,15,True,18,15,245,245
scp,,90,0,repair,ils,90,900000,15,True,19,15,298,298
scp,,90,0,repair,ils,90,900000,15,True,20,15,175,175
scp,,90,0,repair,ils,90,900000,15,True,21,15,267,267
scp,,90,0,repair,ils,90,900000,15,True,22,15,203,203
scp,,90,0,repair,ils,90,900000,15,True,23,15,1400,1400
scp,,90,0,repair,ils,90,900000,15,True,24,15,369,369
scp,,90,0,repair,ils,90,900000,15,True,25,15,306,306
scp,,90,0,repair,ils,90,900000,15,True,26,15,195,195
scp,,90,0,repair,ils,90,900000,15,True,27,15,224,224
scp,,90,0,repair,ils,90,900000,15,True,28,15,477,477
scp,,90,0,repair,ils,90,900000,15,True,29,15,329,329
scp,,90,0,repair,ils,90,900000,15,True,30,15,297,297
scp,,90,0,repair,mga,90,900000,15,True,0,15,30,30
scp,,90,0,repair,mga,90,900000,15,True,1,15,218,218
scp,,90,0,repair,mga,90,900000,15,True,2,15,30,30
scp,,90,0,repair,mga,90,900000,15,True,3,15,150,150
scp,,90,0,repair,mga,90,900000,15,True,4,15,186,186
scp,,90,0,repair,mga,90,900000,15,True,5,15,150,150
scp,,90,0,repair,mga,90,900000,15,True,6,15,229,229
scp,,90,0,repair,mga,90,900000,15,True,7,15,150,150
scp,,90,0,repair,mga,90,900000,15,True,8,15,251,251
scp,,90,0,repair,mga,90,900000,15,True,9,15,218,218
scp,,90,0,repair,mga,90,900000,15,True,10,15,203,203
scp,,90,0,repair,mga,90,900000,15,True,11,15,30,30
scp,,90,0,repair,mga,90,900000,15,True,12,15,150,150
scp,,90,0,repair,mga,90,900000,15,True,13,15,189,189
scp,,90,0,repair,mga,90,900000,15,True,14,15,30,30
scp,,90,0,repair,mga,90,900000,15,True,15,15,218,218
scp,,90,0,repair,mga,90,900000,15,True,16,15,229,229
scp,,90,0,repair,mga,90,900000,15,True,17,15,150,150
scp,,90,0,repair,mga,90,900000,15,True,18,15,30,30
scp,,90,0,repair,mga,90,900000,15,True,19,15,218,218
scp,,90,0,repair,mga,90,900000,15,True,20,15,30,30
scp,,90,0,repair,mga,90,900000,15,True,21,15,217,217
scp,,90,0,repair,mga,90,900000,15,True,22,15,172,172
scp,,90,0,repair,mga,90,900000,15,True,23,15,150,150
scp,,90,0,repair,mga,90,900000,15,True,24,15,234,234
scp,,90,0,repair,mga,90,900000,15,True,25,15,209,209
scp,,90,0,repair,mga,90,900000,15,True,26,15,218,218
scp,,90,0,repair,mga,90,900000,15,True,27,15,160,160
scp,,90,0,repair,mga,90,900000,15,True,28,15,199,199
scp,,90,0,repair,mga,90,900000,15,True,29,15,170,170
scp,,90,0,repair,mga,90,900000,15,True,30,15,150,150
scp,,90,1,penalty,floor,90,900000,15,True,0,17,,900000
scp,,90,1,penalty,floor,90,900000,15,True,1,16,,900000
scp,,90,1,penalty,floor,90,900000,15,True,2,17,,900000
scp,,90,1,penalty,floor,90,900000,15,True,3,15,467698,467698
scp,,90,1,penalty,floor,90,900000,15,True,4,15,67522,67522
scp,,90,1,penalty,floor,90,900000,15,True,5,16,,900000
scp,,90,1,penalty,floor,90,900000,15,True,6,16,,900000
scp,,90,1,penalty,floor,90,900000,15,True,7,16,,900000
scp,,90,1,penalty,floor,90,900000,15,True,8,15,94441,94441
scp,,90,1,penalty,floor,90,900000,15,True,9,16,,900000
scp,,90,1,penalty,floor,90,900000,15,True,10,16,,900000
scp,,90,1,penalty,floor,90,900000,15,True,11,16,,900000
scp,,90,1,penalty,floor,90,900000,15,True,12,16,,900000
scp,,90,1,penalty,floor,90,900000,15,True,13,15,370739,370739
scp,,90,1,penalty,floor,90,900000,15,True,14,16,,900000
scp,,90,1,penalty,floor,90,900000,15,True,15,15,407920,407920
scp,,90,1,penalty,floor,90,900000,15,True,16,16,,900000
scp,,90,1,penalty,floor,90,900000,15,True,17,15,392079,392079
scp,,90,1,penalty,floor,90,900000,15,True,18,16,,900000
scp,,90,1,penalty,floor,90,900000,15,True,19,16,,900000
scp,,90,1,penalty,floor,90,900000,15,True,20,15,231736,231736
scp,,90,1,penalty,floor,90,900000,15,True,21,16,,900000
scp,,90,1,penalty,floor,90,900000,15,True,22,15,890567,890567
scp,,90,1,penalty,floor,90,900000,15,True,23,15,599506,599506
scp,,90,1,penalty,floor,90,900000,15,True,24,15,153949,153949
scp,,90,1,penalty,floor,90,900000,15,True,25,16,,900000
scp,,90,1,penalty,floor,90,900000,15,True,26,16,,900000
scp,,90,1,penalty,floor,90,900000,15,True,27,16,,900000
scp,,90,1,penalty,floor,90,900000,15,True,28,16,,900000
scp,,90,1,penalty,floor,90,900000,15,True,29,16,,900000
scp,,90,1,penalty,floor,90,900000,15,True,30,16,,900000
scp,,90,1,penalty,ils,90,900000,15,True,0,15,22646,22646
scp,,90,1,penalty,ils,90,900000,15,True,1,15,30922,30922
scp,,90,1,penalty,ils,90,900000,15,True,2,15,20230,20230
scp,,90,1,penalty,ils,90,900000,15,True,3,15,9895,9895
scp,,90,1,penalty,ils,90,900000,15,True,4,15,12863,12863
scp,,90,1,penalty,ils,90,900000,15,True,5,15,17727,17727
scp,,90,1,penalty,ils,90,900000,15,True,6,15,16691,16691
scp,,90,1,penalty,ils,90,900000,15,True,7,15,21831,21831
scp,,90,1,penalty,ils,90,900000,15,True,8,15,11022,11022
scp,,90,1,penalty,ils,90,900000,15,True,9,15,22770,22770
scp,,90,1,penalty,ils,90,900000,15,True,10,15,11135,11135
scp,,90,1,penalty,ils,90,900000,15,True,11,15,10740,10740
scp,,90,1,penalty,ils,90,900000,15,True,12,15,15008,15008
scp,,90,1,penalty,ils,90,900000,15,True,13,15,32310,32310
scp,,90,1,penalty,ils,90,900000,15,True,14,15,9592,9592
scp,,90,1,penalty,ils,90,900000,15,True,15,15,14599,14599
scp,,90,1,penalty,ils,90,900000,15,True,16,15,12069,12069
scp,,90,1,penalty,ils,90,900000,15,True,17,15,26961,26961
scp,,90,1,penalty,ils,90,900000,15,True,18,15,62774,62774
scp,,90,1,penalty,ils,90,900000,15,True,19,15,16677,16677
scp,,90,1,penalty,ils,90,900000,15,True,20,15,11872,11872
scp,,90,1,penalty,ils,90,900000,15,True,21,15,31812,31812
scp,,90,1,penalty,ils,90,900000,15,True,22,15,14398,14398
scp,,90,1,penalty,ils,90,900000,15,True,23,15,16576,16576
scp,,90,1,penalty,ils,90,900000,15,True,24,15,22798,22798
scp,,90,1,penalty,ils,90,900000,15,True,25,15,13374,13374
scp,,90,1,penalty,ils,90,900000,15,True,26,15,41092,41092
scp,,90,1,penalty,ils,90,900000,15,True,27,15,8533,8533
scp,,90,1,penalty,ils,90,900000,15,True,28,15,24815,24815
scp,,90,1,penalty,ils,90,900000,15,True,29,15,6344,6344
scp,,90,1,penalty,ils,90,900000,15,True,30,15,19666,19666
scp,,90,1,penalty,mga,90,900000,15,True,0,18,,900000
scp,,90,1,penalty,mga,90,900000,15,True,1,17,,900000
scp,,90,1,penalty,mga,90,900000,15,True,2,15,568759,568759
scp,,90,1,penalty,mga,90,900000,15,True,3,15,871493,871493
scp,,90,1,penalty,mga,90,900000,15,True,4,17,,900000
scp,,90,1,penalty,mga,90,900000,15,True,5,18,,900000
scp,,90,1,penalty,mga,90,900000,15,True,6,18,,900000
scp,,90,1,penalty,mga,90,900000,15,True,7,18,,900000
scp,,90,1,penalty,mga,90,900000,15,True,8,15,43261,43261
scp,,90,1,penalty,mga,90,900000,15,True,9,18,,900000
scp,,90,1,penalty,mga,90,900000,15,True,10,17,,900000
scp,,90,1,penalty,mga,90,900000,15,True,11,19,,900000
scp,,90,1,penalty,mga,90,900000,15,True,12,16,,900000
scp,,90,1,penalty,mga,90,900000,15,True,13,18,,900000
scp,,90,1,penalty,mga,90,900000,15,True,14,19,,900000
scp,,90,1,penalty,mga,90,900000,15,True,15,18,,900000
scp,,90,1,penalty,mga,90,900000,15,True,16,17,,900000
scp,,90,1,penalty,mga,90,900000,15,True,17,16,,900000
scp,,90,1,penalty,mga,90,900000,15,True,18,17,,900000
scp,,90,1,penalty,mga,90,900000,15,True,19,18,,900000
scp,,90,1,penalty,mga,90,900000,15,True,20,19,,900000
scp,,90,1,penalty,mga,90,900000,15,True,21,18,,900000
scp,,90,1,penalty,mga,90,900000,15,True,22,17,,900000
scp,,90,1,penalty,mga,90,900000,15,True,23,16,,900000
scp,,90,1,penalty,mga,90,900000,15,True,24,17,,900000
scp,,90,1,penalty,mga,90,900000,15,True,25,19,,900000
scp,,90,1,penalty,mga,90,900000,15,True,26,23,,900000
scp,,90,1,penalty,mga,90,900000,15,True,27,15,755651,755651
scp,,90,1,penalty,mga,90,900000,15,True,28,18,,900000
scp,,90,1,penalty,mga,90,900000,15,True,29,19,,900000
scp,,90,1,penalty,mga,90,900000,15,True,30,18,,900000
scp,,90,1,repair,floor,90,900000,15,True,0,15,181,181
scp,,90,1,repair,floor,90,900000,15,True,1,15,451,451
scp,,90,1,repair,floor,90,900000,15,True,2,15,451,451
scp,,90,1,repair,floor,90,900000,15,True,3,15,631,631
scp,,90,1,repair,floor,90,900000,15,True,4,15,631,631
scp,,90,1,repair,floor,90,900000,15,True,5,15,271,271
scp,,90,1,repair,floor,90,900000,15,True,6,15,181,181
scp,,90,1,repair,floor,90,900000,15,True,7,15,541,541
scp,,90,1,repair,floor,90,900000,15,True,8,15,541,541
scp,,90,1,repair,floor,90,900000,15,True,9,15,541,541
scp,,90,1,repair,floor,90,900000,15,True,10,15,451,451
scp,,90,1,repair,floor,90,900000,15,True,11,15,271,271
scp,,90,1,repair,floor,90,900000,15,True,12,15,181,181
scp,,90,1,repair,floor,90,900000,15,True,13,15,271,271
scp,,90,1,repair,floor,90,900000,15,True,14,15,631,631
scp,,90,1,repair,floor,90,900000,15,True,15,15,541,541
scp,,90,1,repair,floor,90,900000,15,True,16,15,631,631
scp,,90,1,repair,floor,90,900000,15,True,17,15,631,631
scp,,90,1,repair,floor,90,900000,15,True,18,15,451,451
scp,,90,1,repair,floor,90,900000,15,True,19,15,631,631
scp,,90,1,repair,floor,90,900000,15,True,20,15,541,541
scp,,90,1,repair,floor,90,900000,15,True,21,15,271,271
scp,,90,1,repair,floor,90,900000,15,True,22,15,541,541
scp,,90,1,repair,floor,90,900000,15,True,23,15,541,541
scp,,90,1,repair,floor,90,900000,15,True,24,15,451,451
scp,,90,1,repair,floor,90,900000,15,True,25,15,631,631
scp,,90,1,repair,floor,90,900000,15,True,26,15,451,451
scp,,90,1,repair,floor,90,900000,15,True,27,15,721,721
scp,,90,1,repair,floor,90,900000,15,True,28,15,361,361
scp,,90,1,repair,floor,90,900000,15,True,29,15,631,631
scp,,90,1,repair,floor,90,900000,15,True,30,15,631,631
scp,,90,1,repair,ils,90,900000,15,True,0,15,389,389
scp,,90,1,repair,ils,90,900000,15,True,1,15,520,520
scp,,90,1,repair,ils,90,900000,15,True,2,15,449,449
scp,,90,1,repair,ils,90,900000,15,True,3,15,243,243
scp,,90,1,repair,ils,90,900000,15,True,4,15,308,308
scp,,90,1,repair,ils,90,900000,15,True,5,15,309,309
scp,,90,1,repair,ils,90,900000,15,True,6,15,363,363
scp,,90,1,repair,ils,90,900000,15,True,7,15,562,562
scp,,90,1,repair,ils,90,900000,15,True,8,15,316,316
scp,,90,1,repair,ils,90,900000,15,True,9,15,300,300
scp,,90,1,repair,ils,90,900000,15,True,10,15,476,476
scp,,90,1,repair,ils,90,900000,15,True,11,15,356,356
scp,,90,1,repair,ils,90,900000,15,True,12,15,531,531
scp,,90,1,repair,ils,90,900000,15,True,13,15,330,330
scp,,90,1,repair,ils,90,900000,15,True,14,15,300,300
scp,,90,1,repair,ils,90,900000,15,True,15,15,287,287
scp,,90,1,repair,ils,90,900000,15,True,16,15,469,469
scp,,90,1,repair,ils,90,900000,15,True,17,15,426,426
scp,,90,1,repair,ils,90,900000,15,True,18,15,256,256
scp,,90,1,repair,ils,90,900000,15,True,19,15,519,519
scp,,90,1,repair,ils,90,900000,15,True,20,15,393,393
scp,,90,1,repair,ils,90,900000,15,True,21,15,389,389
scp,,90,1,repair,ils,90,900000,15,True,22,15,194,194
scp,,90,1,repair,ils,90,900000,15,True,23,15,497,497
scp,,90,1,repair,ils,90,900000,15,True,24,15,446,446
scp,,90,1,repair,ils,90,900000,15,True,25,15,498,498
scp,,90,1,repair,ils,90,900000,15,True,26,15,481,481
scp,,90,1,repair,ils,90,900000,15,True,27,15,366,366
scp,,90,1,repair,ils,90,900000,15,True,28,15,309,309
scp,,90,1,repair,ils,90,900000,15,True,29,15,332,332
scp,,90,1,repair,ils,90,900000,15,True,30,15,425,425
scp,,90,1,repair,mga,90,900000,15,True,0,15,313,313
scp,,90,1,repair,mga,90,900000,15,True,1,15,192,192
scp,,90,1,repair,mga,90,900000,15,True,2,15,150,150
scp,,90,1,repair,mga,90,900000,15,True,3,15,184,184
scp,,90,1,repair,mga,90,900000,15,True,4,15,30,30
scp,,90,1,repair,mga,90,900000,15,True,5,15,231,231
scp,,90,1,repair,mga,90,900000,15,True,6,15,231,231
scp,,90,1,repair,mga,90,900000,15,True,7,15,228,228
scp,,90,1,repair,mga,90,900000,15,True,8,15,30,30
scp,,90,1,repair,mga,90,900000,15,True,9,15,243,243
scp,,90,1,repair,mga,90,900000,15,True,10,15,183,183
scp,,90,1,repair,mga,90,900000,15,True,11,15,234,234
scp,,90,1,repair,mga,90,900000,15,True,12,15,379,379
scp,,90,1,repair,mga,90,900000,15,True,13,15,195,195
scp,,90,1,repair,mga,90,900000,15,True,14,15,150,150
scp,,90,1,repair,mga,90,900000,15,True,15,15,276,276
scp,,90,1,repair,mga,90,900000,15,True,16,15,314,314
scp,,90,1,repair,mga,90,900000,15,True,17,15,312,312
scp,,90,1,repair,mga,90,900000,15,True,18,15,231,231
scp,,90,1,repair,mga,90,900000,15,True,19,15,150,150
scp,,90,1,repair,mga,90,900000,15,True,20,15,214,214
scp,,90,1,repair,mga,90,900000,15,True,21,15,305,305
scp,,90,1,repair,mga,90,900000,15,True,22,15,231,231
scp,,90,1,repair,mga,90,900000,15,True,23,15,232,232
scp,,90,1,repair,mga,90,900000,15,True,24,15,277,277
scp,,90,1,repair,mga,90,900000,15,True,25,15,233,233
scp,,90,1,repair,mga,90,900000,15,True,26,15,212,212
scp,,90,1,repair,mga,90,900000,15,True,27,15,231,231
scp,,90,1,repair,mga,90,900000,15,True,28,15,150,150
scp,,90,1,repair,mga,90,900000,15,True,29,15,233,233
scp,,90,1,repair,mga,90,900000,15,True,30,15,352,352
scp,,90,2,penalty,floor,90,900000,15,True,0,16,,900000
scp,,90,2,penalty,floor,90,900000,15,True,1,17,,900000
scp,,90,2,penalty,floor,90,900000,15,True,2,17,,900000
scp,,90,2,penalty,floor,90,900000,15,True,3,17,,900000
scp,,90,2,penalty,floor,90,900000,15,True,4,17,,900000
scp,,90,2,penalty,floor,90,900000,15,True,5,16,,900000
scp,,90,2,penalty,floor,90,900000,15,True,6,17,,900000
scp,,90,2,penalty,floor,90,900000,15,True,7,17,,900000
scp,,90,2,penalty,floor,90,900000,15,True,8,17,,900000
scp,,90,2,penalty,floor,90,900000,15,True,9,17,,900000
scp,,90,2,penalty,floor,90,900000,15,True,10,17,,900000
scp,,90,2,penalty,floor,90,900000,15,True,11,15,324289,324289
scp,,90,2,penalty,floor,90,900000,15,True,12,17,,900000
scp,,90,2,penalty,floor,90,900000,15,True,13,16,,900000
scp,,90,2,penalty,floor,90,900000,15,True,14,16,,900000
scp,,90,2,penalty,floor,90,900000,15,True,15,17,,900000
scp,,90,2,penalty,floor,90,900000,15,True,16,17,,900000
scp,,90,2,penalty,floor,90,900000,15,True,17,16,,900000
scp,,90,2,penalty,floor,90,900000,15,True,18,16,,900000
scp,,90,2,penalty,floor,90,900000,15,True,19,16,,900000
scp,,90,2,penalty,floor,90,900000,15,True,20,16,,900000
scp,,90,2,penalty,floor,90,900000,15,True,21,17,,900000
scp,,90,2,penalty,floor,90,900000,15,True,22,16,,900000
scp,,90,2,penalty,floor,90,900000,15,True,23,16,,900000
scp,,90,2,penalty,floor,90,900000,15,True,24,17,,900000
scp,,90,2,penalty,floor,90,900000,15,True,25,16,,900000
scp,,90,2,penalty,floor,90,900000,15,True,26,16,,900000
scp,,90,2,penalty,floor,90,900000,15,True,27,17,,900000
scp,,90,2,penalty,floor,90,900000,15,True,28,17,,900000
scp,,90,2,penalty,floor,90,900000,15,True,29,17,,900000
scp,,90,2,penalty,floor,90,900000,15,True,30,16,,900000
scp,,90,2,penalty,ils,90,900000,15,True,0,15,9819,9819
scp,,90,2,penalty,ils,90,900000,15,True,1,15,25850,25850
scp,,90,2,penalty,ils,90,900000,15,True,2,15,7295,7295
scp,,90,2,penalty,ils,90,900000,15,True,3,15,14454,14454
scp,,90,2,penalty,ils,90,900000,15,True,4,15,16449,16449
scp,,90,2,penalty,ils,90,900000,15,True,5,15,16961,16961
scp,,90,2,penalty,ils,90,900000,15,True,6,15,5544,5544
scp,,90,2,penalty,ils,90,900000,15,True,7,15,23024,23024
scp,,90,2,penalty,ils,90,900000,15,True,8,15,15533,15533
scp,,90,2,penalty,ils,90,900000,15,True,9,15,14275,14275
scp,,90,2,penalty,ils,90,900000,15,True,10,15,14762,14762
scp,,90,2,penalty,ils,90,900000,15,True,11,15,11757,11757
scp,,90,2,penalty,ils,90,900000,15,True,12,15,10773,10773
scp,,90,2,penalty,ils,90,900000,15,True,13,15,28722,28722
scp,,90,2,penalty,ils,90,900000,15,True,14,15,24549,24549
scp,,90,2,penalty,ils,90,900000,15,True,15,15,13857,13857
scp,,90,2,penalty,ils,90,900000,15,True,16,15,21580,21580
scp,,90,2,penalty,ils,90,900000,15,True,17,15,21703,21703
scp,,90,2,penalty,ils,90,900000,15,True,18,15,8244,8244
scp,,90,2,penalty,ils,90,900000,15,True,19,15,19888,19888
scp,,90,2,penalty,ils,90,900000,15,True,20,15,9530,9530
scp,,90,2,penalty,ils,90,900000,15,True,21,15,14449,14449
scp,,90,2,penalty,ils,90,900000,15,True,22,15,29553,29553
scp,,90,2,penalty,ils,90,900000,15,True,23,15,39807,39807
scp,,90,2,penalty,ils,90,900000,15,True,24,15,45505,45505
scp,,90,2,penalty,ils,90,900000,15,True,25,15,7570,7570
scp,,90,2,penalty,ils,90,900000,15,True,26,15,9619,9619
scp,,90,2,penalty,ils,90,900000,15,True,27,15,20458,20458
scp,,90,2,penalty,ils,90,900000,15,True,28,15,7954,7954
scp,,90,2,penalty,ils,90,900000,15,True,29,15,19282,19282
scp,,90,2,penalty,ils,90,900000,15,True,30,15,38412,38412
scp,,90,2,penalty,mga,90,900000,15,True,0,19,,900000
scp,,90,2,penalty,mga,90,900000,15,True,1,17,,900000
scp,,90,2,penalty,mga,90,900000,15,True,2,18,,900000
scp,,90,2,penalty,mga,90,900000,15,True,3,18,,900000
scp,,90,2,penalty,mga,90,900000,15,True,4,19,,900000
scp,,90,2,penalty,mga,90,900000,15,True,5,17,,900000
scp,,90,2,penalty,mga,90,900000,15,True,6,17,,900000
scp,,90,2,penalty,mga,90,900000,15,True,7,18,,900000
